id,question,expected,predicted,confidence,yes_prob,no_prob,is_uncertain,correct
1308,"Consider the following premises: There is at least one u_4 for which the claim that u_4 is a police officer and the claim that u_4 will drive a car cannot both be true. Can we infer the following from them? Answer yes or no: For all u_4, neither u_4 is not a police officer nor u_4 will not drive a car.",no,yes,0.91259765625,0.91259765625,0.08758544921875,False,False
2969,Consider the following premises: Elisabeth is running and Elisabeth is running. Can we infer the following from them? Answer yes or no: Elisabeth is not running.,no,no,0.79638671875,0.2037353515625,0.79638671875,False,True
4316,"Consider the following premises: For all u_2, the claim that u_2 will play squash and the claim that u_2 is an astronaut cannot both be true. For all u_2, u_2 will not play squash. Can we infer the following from them? Answer yes or no: For all u_2, u_2 is an astronaut.",no,no,0.78662109375,0.21337890625,0.78662109375,False,True
1209,Consider the following premises: Richard is not a cashier. Richard is a cashier or Linda is listening to a song. Can we infer the following from them? Answer yes or no: David is cooking.,no,no,0.5,0.5,0.5,True,True
4464,"Consider the following premises: For all x, x is a doctor or x is an electrician. For all x, x is not a doctor. Can we infer the following from them? Answer yes or no: For all x, x is an electrician.",yes,yes,0.60400390625,0.60400390625,0.39599609375,False,True
1687,"Consider the following premises: For all u_3, if u_3 were a soldier, then u_3 is taking a plane. There is at least one u_3 for which if u_3 takes a plane, then u_3 is a soldier. Can we infer the following from them? Answer yes or no: There is at least one u_3 for which u_3 is a soldier if and only if u_3 will take a plane.",yes,yes,0.67919921875,0.67919921875,0.32080078125,False,True
4905,"Consider the following premises: For all x, if x plays squash, then x is playing tennis. For all x, x will not play tennis. Can we infer the following from them? Answer yes or no: There is at least one x for which x will play squash.",no,no,0.9091796875,0.09075927734375,0.9091796875,False,True
3999,"Consider the following premises: For all x, x is curious if and only if x will drive a car. Can we infer the following from them? Answer yes or no: For all x, x will not cook.",no,no,0.5,0.5,0.5,True,True
1409,Consider the following premises: There is at least one x for which x will read a book. Can we infer the following from them? Answer yes or no: There is at least one x for which x will read a book or x is a bartender.,yes,no,0.5,0.5,0.5,True,False
2392,"Consider the following premises: There is no x for which x is a police officer. For all x, if x were a police officer, then x is a musician. Can we infer the following from them? Answer yes or no: There is no x for which x is a musician.",no,no,0.5,0.5,0.5,True,True
4165,"Consider the following premises: For all x_1, if x_1 listens to a song, then x_1 is reading a book. Can we infer the following from them? Answer yes or no: There is at least one x_1 for which neither x_1 will not listen to a song nor x_1 will read a book.",no,no,0.85791015625,0.1422119140625,0.85791015625,False,True
4675,"Consider the following premises: For all x, x is a doctor or x is a doctor. Can we infer the following from them? Answer yes or no: There is at least one x for which x is not a doctor.",no,no,0.5,0.5,0.5,True,True
1755,"Consider the following premises: There is at least one x for which if x listens to a song, then x is making tea and if x makes tea, then x is listening to a song. Can we infer the following from them? Answer yes or no: There is at least one x for which x will listen to a song if and only if x will make tea.",yes,yes,0.92578125,0.92578125,0.07421875,False,True
1921,Consider the following premises: There is at least one v_3 for which v_3 is a janitor. Can we infer the following from them? Answer yes or no: There is at least one v_3 for which v_3 is a janitor.,yes,yes,0.8857421875,0.8857421875,0.1143798828125,False,True
3062,"Consider the following premises: There is at least one z for which z is rich. For all z, if z makes tea, then z is rich. Can we infer the following from them? Answer yes or no: There is at least one z for which z will make tea.",no,no,0.5,0.5,0.5,True,True
3210,"Consider the following premises: Linda is not driving a car. If Elisabeth writes a letter, then Linda is driving a car. Can we infer the following from them? Answer yes or no: Elisabeth is not writing a letter.",yes,yes,0.72802734375,0.72802734375,0.27197265625,False,True
3901,"Consider the following premises: For all x, if x makes tea, then x is a soldier. For all x, if x were a soldier, then x is making tea. Can we infer the following from them? Answer yes or no: For all x, x will make tea.",no,no,0.5,0.5,0.5,True,True
2453,Consider the following premises: Robert is running. Can we infer the following from them? Answer yes or no: Robert is taking a plane.,no,no,0.970703125,0.029541015625,0.970703125,False,True
2389,"Consider the following premises: For all v_2, if v_2 makes tea, then v_2 is writing a letter. There is no v_2 for which v_2 will make tea. Can we infer the following from them? Answer yes or no: There is no v_2 for which v_2 will write a letter.",no,no,0.5546875,0.445556640625,0.5546875,True,True
2104,"Consider the following premises: For all u, u is not excited. There is at least one u for which the claim that u is excited and the claim that u is happy cannot both be true. Can we infer the following from them? Answer yes or no: There is at least one u for which u is happy.",no,no,0.5,0.5,0.5,True,True
1225,Consider the following premises: It is late or Jennifer is making tea. It is not late. Can we infer the following from them? Answer yes or no: Jennifer is not working.,no,no,0.5,0.5,0.5,True,True
1946,Consider the following premises: There is at least one v_2 for which v_2 will write a letter. Can we infer the following from them? Answer yes or no: There is at least one v_2 for which v_2 will play a game.,no,no,0.873046875,0.1268310546875,0.873046875,False,True
2291,"Consider the following premises: For all z, z is a bartender or z will cook. There is at least one z for which z is not a bartender. Can we infer the following from them? Answer yes or no: There is at least one z for which z is not fast.",no,no,0.5,0.5,0.5,True,True
4036,"Consider the following premises: For all x, x is a politician or x is a cashier. Can we infer the following from them? Answer yes or no: For all x, x is a cashier or x is a politician.",yes,yes,0.91845703125,0.91845703125,0.08154296875,False,True
1218,Consider the following premises: Thomas is not playing squash. Thomas is playing squash or Linda is a doctor. Can we infer the following from them? Answer yes or no: Patricia is not reading a book.,no,no,0.5,0.5,0.5,True,True
1247,"Consider the following premises: It is raining, and either Susan is rich or Jessica is an electrician. Can we infer the following from them? Answer yes or no: Neither it is raining and Susan is rich nor it is raining and Jessica is an electrician.",no,no,0.5,0.5,0.5,True,True
1333,Consider the following premises: There is at least one x for which neither x will work nor x is an electrician. Can we infer the following from them? Answer yes or no: There is at least one x for which x will not work and x is not an electrician.,yes,yes,0.99267578125,0.99267578125,0.007404327392578125,False,True
2990,Consider the following premises: Michael is a police officer or Michael is a police officer. Can we infer the following from them? Answer yes or no: Michael is a police officer.,yes,no,0.5,0.5,0.5,True,False
1802,"Consider the following premises: There is at least one y_4 for which y_4 will play squash and y_4 will climb a mountain. Can we infer the following from them? Answer yes or no: For all y_4, the claim that y_4 will climb a mountain and the claim that y_4 will play squash cannot both be true.",no,yes,0.95751953125,0.95751953125,0.042724609375,False,False
